#Radii:    1.500000000E+04   1.005000000E+06   1.485000000E+06   1.995216644E+06   2.504537640E+06   5.036201278E+06   1.000331380E+07   1.500854912E+07   2.003583213E+07   2.487451803E+07   5.035317479E+07
   1.250035407E-02  -0.000000000E+00   3.322366309E-05   1.536893405E-04   2.155579671E-04   4.017401988E-04   2.186882901E-03   2.048391206E-02   7.144999806E-02   1.405352058E-01   2.362356483E-01   7.669555994E-01
   1.260041364E-02  -0.000000000E+00   3.405470136E-05   1.490396409E-04   2.180355848E-04   4.121273165E-04   2.328450393E-03   2.050802261E-02   7.139592109E-02   1.407473240E-01   2.366417407E-01   7.680821807E-01
   1.270047359E-02  -0.000000000E+00   3.644060972E-05   1.383260671E-04   2.295618575E-04   4.210483167E-04   2.476911960E-03   2.050494251E-02   7.132578385E-02   1.409707656E-01   2.370556898E-01   7.692041532E-01
   1.280003374E-02   0.000000000E+00   4.014062609E-05   1.228138247E-04   2.457855951E-04   4.297615237E-04   2.590910570E-03   2.046315553E-02   7.124562420E-02   1.411963975E-01   2.374750629E-01   7.703146425E-01
   1.290009414E-02   0.000000000E+00   4.302149516E-05   1.077354645E-04   2.619048210E-04   4.326438333E-04   2.661495649E-03   2.040483444E-02   7.116233089E-02   1.414181688E-01   2.379030415E-01   7.714236012E-01
   1.300015425E-02   0.000000000E+00   4.338602055E-05   9.348896274E-05   2.715315353E-04   4.273227394E-04   2.690676686E-03   2.035433841E-02   7.108454884E-02   1.416288027E-01   2.383359954E-01   7.725243468E-01
   1.310021434E-02   0.000000000E+00   4.169076468E-05   8.318711660E-05   2.745869010E-04   4.212230102E-04   2.685623093E-03   2.031301272E-02   7.101875849E-02   1.418261910E-01   2.387753021E-01   7.736159386E-01
   1.320027456E-02   0.000000000E+00   3.899864489E-05   7.776072946E-05   2.707572255E-04   4.226257456E-04   2.671170252E-03   2.026397215E-02   7.096724570E-02   1.420130864E-01   2.392224535E-01   7.746975901E-01
   1.330033505E-02   0.000000000E+00   3.619262415E-05   7.731529240E-05   2.603298038E-04   4.320346613E-04   2.653450745E-03   2.019049143E-02   7.092644070E-02   1.421950760E-01   2.396741839E-01   7.757686824E-01
   1.340039591E-02   0.000000000E+00   3.380251467E-05   8.080344430E-05   2.449719540E-04   4.476930249E-04   2.648667727E-03   2.009686303E-02   7.088713213E-02   1.423839448E-01   2.401265689E-01   7.768287754E-01
   1.350045722E-02  -0.000000000E+00   3.153451611E-05   8.423171151E-05   2.252269621E-04   4.592842489E-04   2.670844225E-03   1.999133501E-02   7.083581804E-02   1.425985183E-01   2.405752658E-01   7.778776149E-01
   1.360001876E-02   0.000000000E+00   2.909718131E-05   8.739841655E-05   2.064269842E-04   4.579633008E-04   2.707439919E-03   1.989032502E-02   7.076036189E-02   1.428559003E-01   2.410139565E-01   7.789099790E-01
   1.370008114E-02   0.000000000E+00   2.630253781E-05   9.250472576E-05   1.903976952E-04   4.455919194E-04   2.738697438E-03   1.980585111E-02   7.064997305E-02   1.431651355E-01   2.414455229E-01   7.799363726E-01
   1.380014390E-02   0.000000000E+00   2.340242236E-05   9.660073511E-05   1.800892008E-04   4.283506438E-04   2.763907516E-03   1.974232903E-02   7.050285037E-02   1.435437074E-01   2.418653195E-01   7.809519001E-01
   1.390020692E-02  -0.000000000E+00   2.107962982E-05   9.922645822E-05   1.782960367E-04   4.103024149E-04   2.785328192E-03   1.969504666E-02   7.032616636E-02   1.440184651E-01   2.422754351E-01   7.819570713E-01
   1.400026987E-02  -0.000000000E+00   1.840719415E-05   9.761799695E-05   1.801410241E-04   3.902969757E-04   2.799256650E-03   1.965643837E-02   7.013538247E-02   1.445795373E-01   2.426730740E-01   7.829525748E-01
   1.410033296E-02  -0.000000000E+00   1.620749994E-05   9.209308680E-05   1.816384149E-04   3.702925703E-04   2.814787687E-03   1.962155083E-02   6.995050726E-02   1.451991415E-01   2.430534038E-01   7.839392754E-01
   1.420039614E-02  -0.000000000E+00   1.533438584E-05   8.144302153E-05   1.794003239E-04   3.477837385E-04   2.843417141E-03   1.958900539E-02   6.979033856E-02   1.458615837E-01   2.434145533E-01   7.849181925E-01
   1.430045928E-02  -0.000000000E+00   1.433735898E-05   6.980904954E-05   1.801360643E-04   3.252897120E-04   2.873393101E-03   1.955749086E-02   6.966670225E-02   1.465518300E-01   2.437575458E-01   7.858904849E-01
   1.440002202E-02   0.000000000E+00   1.479645710E-05   6.044815956E-05   1.827939596E-04   3.066099005E-04   2.889316076E-03   1.952228262E-02   6.958072762E-02   1.472445902E-01   2.440837308E-01   7.868526102E-01
   1.450008495E-02  -0.000000000E+00   1.484448468E-05   5.420184862E-05   1.858311097E-04   2.902764899E-04   2.909388557E-03   1.947530752E-02   6.952051531E-02   1.479290965E-01   2.444002892E-01   7.878156126E-01
   1.460014782E-02   0.000000000E+00   1.310117080E-05   4.926844314E-05   1.844698944E-04   2.734924600E-04   2.943573822E-03   1.941188382E-02   6.946668637E-02   1.485942295E-01   2.447107219E-01   7.887761021E-01
   1.470021087E-02   0.000000000E+00   1.032802780E-05   4.448364327E-05   1.739543923E-04   2.606584767E-04   2.963024538E-03   1.933666237E-02   6.939673647E-02   1.492402970E-01   2.450230987E-01   7.897355880E-01
   1.480027389E-02   0.000000000E+00   1.073135195E-05   4.057466097E-05   1.551898264E-04   2.604645748E-04   2.959587596E-03   1.926524349E-02   6.929317082E-02   1.498692397E-01   2.453427253E-01   7.906955986E-01
   1.490033694E-02   0.000000000E+00   1.487441462E-05   4.199823268E-05   1.335220531E-04   2.651362562E-04   2.952155139E-03   1.921770888E-02   6.915002711E-02   1.504852485E-01   2.456731449E-01   7.916576612E-01
   1.500040103E-02   0.000000000E+00   2.045470069E-05   4.704197068E-05   1.114323010E-04   2.695097933E-04   2.954445699E-03   1.920725760E-02   6.897601580E-02   1.510938062E-01   2.460164767E-01   7.926232799E-01
   1.510046670E-02   0.000000000E+00   2.530087080E-05   5.065159333E-05   8.968988000E-05   2.747686835E-04   2.956637773E-03   1.922957102E-02   6.879297304E-02   1.517033990E-01   2.463730761E-01   7.935938950E-01
   1.520003189E-02   0.000000000E+00   2.779559506E-05   4.964781889E-05   7.285961326E-05   2.822160224E-04   2.957624531E-03   1.927060231E-02   6.863054648E-02   1.523102549E-01   2.467395768E-01   7.945659350E-01
   1.530009708E-02  -0.000000000E+00   2.751760466E-05   4.762341366E-05   6.512896136E-05   2.836550200E-04   2.966594783E-03   1.930428063E-02   6.851426012E-02   1.528986239E-01   2.471165203E-01   7.955503982E-01
   1.540016203E-02  -0.000000000E+00   2.583420391E-05   4.667384376E-05   6.717692383E-05   2.761343954E-04   2.980555114E-03   1.931433149E-02   6.846199173E-02   1.534725427E-01   2.474976940E-01   7.965435165E-01
   1.550022659E-02  -0.000000000E+00   2.321088202E-05   4.437358295E-05   7.542370144E-05   2.659119486E-04   2.988510125E-03   1.930170293E-02   6.847448043E-02   1.540363128E-01   2.478780407E-01   7.975462294E-01
   1.560029217E-02  -0.000000000E+00   1.872000667E-05   4.038248011E-05   8.389381707E-05   2.471074150E-04   2.992536011E-03   1.928254686E-02   6.853528579E-02   1.545750459E-01   2.482526159E-01   7.985593138E-01
   1.570035848E-02   0.000000000E+00   1.152462217E-05   3.645962026E-05   9.585242033E-05   2.269200924E-04   3.002225445E-03   1.927725801E-02   6.861677101E-02   1.550721882E-01   2.486174193E-01   7.995833361E-01
   1.580042434E-02   0.000000000E+00   4.032564418E-06   3.387255332E-05   1.117246307E-04   2.127088946E-04   3.017150707E-03   1.929775528E-02   6.868377564E-02   1.554984341E-01   2.489699105E-01   8.006186467E-01
   1.590048903E-02   0.000000000E+00  -1.524079597E-06   3.293812138E-05   1.265931687E-04   2.098778734E-04   3.034424827E-03   1.934144808E-02   6.872986790E-02   1.558594895E-01   2.493107440E-01   8.016653849E-01
   1.600005317E-02   0.000000000E+00  -4.870214338E-06   3.165806839E-05   1.385457415E-04   2.257851637E-04   3.053982534E-03   1.939432829E-02   6.874358331E-02   1.561733725E-01   2.496422694E-01   8.027181686E-01
   1.610011755E-02   0.000000000E+00  -6.552795519E-06   2.797802701E-05   1.430344268E-04   2.494688103E-04   3.083406267E-03   1.944247396E-02   6.871626138E-02   1.564612433E-01   2.499701937E-01   8.037872875E-01
   1.620018186E-02  -0.000000000E+00  -5.944834113E-06   2.656370768E-05   1.407664561E-04   2.732893002E-04   3.105202065E-03   1.948030979E-02   6.869690718E-02   1.567229023E-01   2.502965883E-01   8.048669683E-01
   1.630024635E-02   0.000000000E+00  -1.630194551E-06   3.027434942E-05   1.361713896E-04   2.999479034E-04   3.097897469E-03   1.951467244E-02   6.871684755E-02   1.569706756E-01   2.506258340E-01   8.059564926E-01
   1.640031115E-02   0.000000000E+00   4.996003316E-06   3.616275665E-05   1.329116171E-04   3.333749842E-04   3.070586418E-03   1.955909187E-02   6.880366134E-02   1.572183011E-01   2.509621578E-01   8.070549421E-01
   1.650037617E-02  -0.000000000E+00   1.115197941E-05   4.248641756E-05   1.337621935E-04   3.611495399E-04   3.046934828E-03   1.962443437E-02   6.897165479E-02   1.574731170E-01   2.513073778E-01   8.081612134E-01
   1.660044124E-02  -0.000000000E+00   1.350671503E-05   4.786099453E-05   1.388843976E-04   3.773513719E-04   3.028426710E-03   1.971201105E-02   6.920223166E-02   1.577351979E-01   2.516609740E-01   8.092740383E-01
   1.670000586E-02  -0.000000000E+00   1.463653661E-05   5.136223475E-05   1.448245552E-04   3.850299350E-04   3.004387371E-03   1.981413075E-02   6.945354626E-02   1.579989895E-01   2.520219303E-01   8.103864070E-01
   1.680007049E-02  -0.000000000E+00   1.643174983E-05   5.503440303E-05   1.534202532E-04   3.871538720E-04   2.980810472E-03   1.992296278E-02   6.968263656E-02   1.582622249E-01   2.523930665E-01   8.115079805E-01
   1.690013464E-02  -0.000000000E+00   1.757291549E-05   6.033774613E-05   1.698784776E-04   3.858641314E-04   2.967490874E-03   2.003873108E-02   6.984675636E-02   1.585165874E-01   2.527701193E-01   8.126315677E-01
   1.700019806E-02   0.000000000E+00   1.931821817E-05   6.800883485E-05   1.877144296E-04   3.787309762E-04   2.953611864E-03   2.016952160E-02   6.991905389E-02   1.587536063E-01   2.531492192E-01   8.137554965E-01
   1.710026075E-02   0.000000000E+00   2.214853240E-05   7.645628306E-05   2.010447108E-04   3.695285606E-04   2.931225974E-03   2.032248524E-02   6.990369954E-02   1.589645842E-01   2.535255929E-01   8.148780697E-01
   1.720032285E-02   0.000000000E+00   2.353614088E-05   8.320083181E-05   2.101966285E-04   3.599436219E-04   2.916822296E-03   2.049590527E-02   6.982422987E-02   1.591419290E-01   2.538942170E-01   8.159975958E-01
   1.730038438E-02   0.000000000E+00   2.395465408E-05   8.783885378E-05   2.210679148E-04   3.559300168E-04   2.920091536E-03   2.069975283E-02   6.972283174E-02   1.592803720E-01   2.542506036E-01   8.171124176E-01
   1.740044557E-02   0.000000000E+00   2.523978665E-05   9.557904097E-05   2.303382982E-04   3.586898070E-04   2.926666214E-03   2.092970134E-02   6.964632304E-02   1.593778132E-01   2.545915575E-01   8.182209468E-01
   1.750000635E-02  -0.000000000E+00   3.008984924E-05   1.055823982E-04   2.370692248E-04   3.700014632E-04   2.931706352E-03   2.115091138E-02   6.963202170E-02   1.594355476E-01   2.549141874E-01   8.193162093E-01
   1.760006740E-02   0.000000000E+00   3.823291219E-05   1.156431443E-04   2.374351594E-04   3.870500692E-04   2.946343688E-03   2.136439825E-02   6.969671305E-02   1.594592039E-01   2.552226779E-01   8.204078486E-01
   1.770012863E-02   0.000000000E+00   4.683975678E-05   1.222568971E-04   2.330424228E-04   4.077144135E-04   2.965166039E-03   2.158270753E-02   6.983235988E-02   1.594565689E-01   2.555186773E-01   8.214891215E-01
   1.780018987E-02   0.000000000E+00   5.272995777E-05   1.254651878E-04   2.282999691E-04   4.298231608E-04   2.974497165E-03   2.180973984E-02   7.000816146E-02   1.594380375E-01   2.558076810E-01   8.225589777E-01
   1.790025043E-02  -0.000000000E+00   5.712137957E-05   1.273388494E-04   2.242197499E-04   4.478427213E-04   2.982407629E-03   2.203049751E-02   7.018043218E-02   1.594150208E-01   2.560968593E-01   8.236165532E-01
   1.800031064E-02  -0.000000000E+00   5.951885165E-05   1.297159228E-04   2.255365410E-04   4.618228082E-04   2.994756172E-03   2.224538726E-02   7.030601221E-02   1.593985635E-01   2.563942930E-01   8.246612024E-01
   1.810037111E-02  -0.000000000E+00   5.754320544E-05   1.307831822E-04   2.344366680E-04   4.689802832E-04   2.990536347E-03   2.245618795E-02   7.034894181E-02   1.593979536E-01   2.567081467E-01   8.256925015E-01
   1.820043192E-02  -0.000000000E+00   5.170975743E-05   1.309115432E-04   2.476827668E-04   4.682907950E-04   2.960009064E-03   2.266003278E-02   7.028923585E-02   1.594195036E-01   2.570458421E-01   8.267102472E-01
   1.830049255E-02   0.000000000E+00   4.435852889E-05   1.281883820E-04   2.609672416E-04   4.590254113E-04   2.926653333E-03   2.284027087E-02   7.017350530E-02   1.594656740E-01   2.574133472E-01   8.277144584E-01
   1.840005248E-02   0.000000000E+00   3.859545940E-05   1.241047287E-04   2.680757187E-04   4.484239775E-04   2.906538676E-03   2.296100249E-02   7.004025754E-02   1.595342944E-01   2.578125185E-01   8.287004624E-01
   1.850011246E-02   0.000000000E+00   3.521788651E-05   1.178775869E-04   2.733408453E-04   4.410742402E-04   2.892505535E-03   2.299915041E-02   6.992629009E-02   1.596202689E-01   2.582489384E-01   8.296786398E-01
   1.860017222E-02   0.000000000E+00   3.172630986E-05   1.130340191E-04   2.786762682E-04   4.377894097E-04   2.888808604E-03   2.296115585E-02   6.987298554E-02   1.597142710E-01   2.587199619E-01   8.306446840E-01
   1.870023183E-02   0.000000000E+00   2.752650640E-05   1.092960229E-04   2.819563258E-04   4.405346890E-04   2.906763602E-03   2.288227144E-02   6.989197404E-02   1.598053358E-01   2.592229896E-01   8.315994717E-01
   1.880029148E-02   0.000000000E+00   2.572784204E-05   1.039501050E-04   2.790876899E-04   4.498170775E-04   2.936911735E-03   2.281340485E-02   6.996289408E-02   1.598822761E-01   2.597542020E-01   8.325440571E-01
   1.890035147E-02   0.000000000E+00   2.746744450E-05   1.006276146E-04   2.698330800E-04   4.595955723E-04   2.962038081E-03   2.279707943E-02   7.005377323E-02   1.599354982E-01   2.603093713E-01   8.334796499E-01
   1.900041194E-02  -0.000000000E+00   2.918040729E-05   9.888695232E-05   2.571416366E-04   4.666410160E-04   2.987994874E-03   2.284304240E-02   7.012776151E-02   1.599586878E-01   2.608846334E-01   8.344075878E-01
   1.910047291E-02  -0.000000000E+00   3.099486596E-05   9.695296659E-05   2.423724004E-04   4.722159881E-04   3.027750339E-03   2.293501401E-02   7.015259058E-02   1.599500494E-01   2.614767876E-01   8.353293097E-01
   1.920003414E-02  -0.000000000E+00   3.189514726E-05   9.398839382E-05   2.258145708E-04   4.803353958E-04   3.069838184E-03   2.302626860E-02   7.011152666E-02   1.599130908E-01   2.620805102E-01   8.362417522E-01
   1.930009627E-02  -0.000000000E+00   2.985788849E-05   9.118573986E-05   2.123175940E-04   4.889270114E-04   3.096923600E-03   2.308469039E-02   7.000782805E-02   1.598553800E-01   2.627029721E-01   8.371556341E-01
   1.940015881E-02   0.000000000E+00   2.486796490E-05   9.034364507E-05   2.041816180E-04   4.897961803E-04   3.114080790E-03   2.311168844E-02   6.986474259E-02   1.597884935E-01   2.633451753E-01   8.380679245E-01
   1.950022140E-02   0.000000000E+00   1.893288499E-05   8.953436980E-05   2.019476928E-04   4.719136735E-04   3.132405005E-03   2.312968203E-02   6.971798203E-02   1.597253810E-01   2.640117845E-01   8.389801683E-01
   1.960028400E-02  -0.000000000E+00   1.562110576E-05   8.682762776E-05   2.007557571E-04   4.535740691E-04   3.140995820E-03   2.317392855E-02   6.960489650E-02   1.596780955E-01   2.647069680E-01   8.398938643E-01
   1.970034667E-02   0.000000000E+00   1.486127525E-05   8.017617934E-05   1.988059668E-04   4.288386327E-04   3.126265011E-03   2.326462818E-02   6.955315912E-02   1.596553922E-01   2.654344583E-01   8.408104352E-01
   1.980040938E-02   0.000000000E+00   1.520321842E-05   7.095095585E-05   2.002807387E-04   4.039763456E-04   3.101738517E-03   2.339088485E-02   6.957254119E-02   1.596607694E-01   2.662092001E-01   8.417311990E-01
   1.990047186E-02   0.000000000E+00   1.614698075E-05   6.301079935E-05   2.077685395E-04   3.822806724E-04   3.091201025E-03   2.351439865E-02   6.965239706E-02   1.596913708E-01   2.670337055E-01   8.426573441E-01
   2.000003380E-02   0.000000000E+00   1.985612213E-05   5.680259452E-05   2.085600273E-04   3.726795392E-04   3.097037006E-03   2.359060627E-02   6.976507592E-02   1.597377964E-01   2.678907841E-01   8.435852316E-01
   2.010009605E-02   0.000000000E+00   2.385022609E-05   5.355214439E-05   2.045632285E-04   3.721957372E-04   3.107798279E-03   2.359589931E-02   6.987762125E-02   1.597864585E-01   2.687728892E-01   8.445250615E-01
   2.020015857E-02   0.000000000E+00   2.523396873E-05   5.461761744E-05   1.965916083E-04   3.726741850E-04   3.121344401E-03   2.354016124E-02   6.995960804E-02   1.598205049E-01   2.696582823E-01   8.454728868E-01
   2.030022156E-02  -0.000000000E+00   2.517215143E-05   6.053736169E-05   1.820960682E-04   3.663288917E-04   3.142835815E-03   2.346422676E-02   6.999559983E-02   1.598239124E-01   2.705385819E-01   8.464292155E-01
   2.040028524E-02  -0.000000000E+00   2.552951934E-05   6.926916833E-05   1.646251331E-04   3.657189557E-04   3.174684495E-03   2.341827983E-02   6.999007856E-02   1.597846004E-01   2.714010855E-01   8.473943596E-01
   2.050034948E-02  -0.000000000E+00   2.608567859E-05   7.874005829E-05   1.499002099E-04   3.723319482E-04   3.222403628E-03   2.343683896E-02   6.996597961E-02   1.596975051E-01   2.722449990E-01   8.483684303E-01
   2.060041349E-02   0.000000000E+00   2.534180508E-05   8.300283819E-05   1.444448679E-04   3.807250589E-04   3.286483223E-03   2.352374346E-02   6.995692985E-02   1.595666316E-01   2.730495021E-01   8.493513367E-01
   2.070047735E-02  -0.000000000E+00   2.345225624E-05   8.477315309E-05   1.462521411E-04   3.866741409E-04   3.345767580E-03   2.365436152E-02   6.999553584E-02   1.594051791E-01   2.737953575E-01   8.503428069E-01
